Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775700473,10,GET,/test,1017.800000,0.000000,9,10,11,12,14,16,19,21,35,39,39,16248,0,9,9.744363533746961,2.5508750113658607,41.67691699694842,52.316469719350074
1775700473,10,,Aggregated,1017.800000,0.000000,9,10,11,12,14,16,19,21,35,39,39,16248,0,9,9.744363533746961,2.5508750113658607,41.67691699694842,52.316469719350074
1775700474,10,GET,/test,1023.100000,0.000000,9,10,11,12,14,16,19,22,37,47,47,17174,0,9,9.794297577668667,2.5508750113658607,47.28045902447775,52.35332479329219
1775700474,10,,Aggregated,1023.100000,0.000000,9,10,11,12,14,16,19,22,37,47,47,17174,0,9,9.794297577668667,2.5508750113658607,47.28045902447775,52.35332479329219
1775700475,10,GET,/test,1018.400000,0.000000,9,10,11,12,14,16,19,21,37,47,47,18192,0,9,9.792159120967426,2.5508750113658607,47.28045902447775,52.389511873350926
1775700475,10,,Aggregated,1018.400000,0.000000,9,10,11,12,14,16,19,21,37,47,47,18192,0,9,9.792159120967426,2.5508750113658607,47.28045902447775,52.389511873350926
1775700476,10,GET,/test,1010.600000,0.000000,9,10,11,12,14,16,19,21,37,47,47,19207,0,9,9.789283320272771,2.5508750113658607,47.28045902447775,52.4217733118134
1775700476,10,,Aggregated,1010.600000,0.000000,9,10,11,12,14,16,19,21,37,47,47,19207,0,9,9.789283320272771,2.5508750113658607,47.28045902447775,52.4217733118134
1775700477,10,GET,/test,1010.200000,0.000000,9,10,11,12,14,16,19,21,37,47,47,20284,0,9,9.758209630759303,2.5508750113658607,47.28045902447775,52.43709327548807
1775700477,10,,Aggregated,1010.200000,0.000000,9,10,11,12,14,16,19,21,37,47,47,20284,0,9,9.758209630759303,2.5508750113658607,47.28045902447775,52.43709327548807
1775700478,10,GET,/test,1008.500000,0.000000,9,10,11,12,14,16,18,21,37,46,47,21633,0,9,9.604751234238911,2.461874973960221,47.28045902447775,52.426616742939025
1775700478,10,,Aggregated,1008.500000,0.000000,9,10,11,12,14,16,18,21,37,46,47,21633,0,9,9.604751234238911,2.461874973960221,47.28045902447775,52.426616742939025
1775700479,10,GET,/test,1008.900000,0.000000,8,10,11,11,13,15,18,21,38,46,47,23013,0,9,9.454646988714126,2.461874973960221,47.28045902447775,52.4213705297006
1775700479,10,,Aggregated,1008.900000,0.000000,8,10,11,11,13,15,18,21,38,46,47,23013,0,9,9.454646988714126,2.461874973960221,47.28045902447775,52.4213705297006
1775700480,10,GET,/test,1029.600000,0.000000,8,9,10,11,13,15,18,20,38,46,47,24433,0,8,9.307867108031616,2.461874973960221,47.28045902447775,52.43285720132607
1775700480,10,,Aggregated,1029.600000,0.000000,8,9,10,11,13,15,18,20,38,46,47,24433,0,8,9.307867108031616,2.461874973960221,47.28045902447775,52.43285720132607
1775700481,10,GET,/test,1061.000000,0.000000,8,9,10,10,13,14,17,19,37,46,47,25808,0,8,9.192142808244652,2.461874973960221,47.28045902447775,52.44362213267204
1775700481,10,,Aggregated,1061.000000,0.000000,8,9,10,10,13,14,17,19,37,46,47,25808,0,8,9.192142808244652,2.461874973960221,47.28045902447775,52.44362213267204
1775700482,10,GET,/test,1100.000000,0.000000,8,9,9,10,12,14,16,19,37,46,47,27193,0,8,9.083647889670628,2.461874973960221,47.28045902447775,52.45283712720185
1775700482,10,,Aggregated,1100.000000,0.000000,8,9,9,10,12,14,16,19,37,46,47,27193,0,8,9.083647889670628,2.461874973960221,47.28045902447775,52.45283712720185
1775700483,10,GET,/test,1138.900000,0.000000,7,8,9,10,11,13,16,18,35,38,39,28581,0,8,8.985908629209968,2.461874973960221,47.28045902447775,52.46177530527273
1775700483,10,,Aggregated,1138.900000,0.000000,7,8,9,10,11,13,16,18,35,38,39,28581,0,8,8.985908629209968,2.461874973960221,47.28045902447775,52.46177530527273
1775700484,10,GET,/test,1172.400000,0.000000,7,8,9,9,11,13,15,17,34,38,39,29984,0,8,8.894414185751758,2.338165999390185,47.28045902447775,52.469550426894344
1775700484,10,,Aggregated,1172.400000,0.000000,7,8,9,9,11,13,15,17,34,38,39,29984,0,8,8.894414185751758,2.338165999390185,47.28045902447775,52.469550426894344
1775700485,10,GET,/test,1212.800000,0.000000,7,8,8,9,10,12,14,16,34,38,39,31404,0,8,8.804554120256647,2.338165999390185,47.28045902447775,52.47681823971469
1775700485,10,,Aggregated,1212.800000,0.000000,7,8,8,9,10,12,14,16,34,38,39,31404,0,8,8.804554120256647,2.338165999390185,47.28045902447775,52.47681823971469
1775700486,10,GET,/test,1253.400000,0.000000,7,8,8,9,10,11,13,14,33,38,39,32805,0,8,8.726671790305469,2.338165999390185,47.28045902447775,52.479164761469285
1775700486,10,,Aggregated,1253.400000,0.000000,7,8,8,9,10,11,13,14,33,38,39,32805,0,8,8.726671790305469,2.338165999390185,47.28045902447775,52.479164761469285
1775700487,10,GET,/test,1295.900000,0.000000,7,8,8,9,10,11,13,14,33,38,39,33993,0,8,8.710066301927158,2.338165999390185,47.28045902447775,52.479922336951724
1775700487,10,,Aggregated,1295.900000,0.000000,7,8,8,9,10,11,13,14,33,38,39,33993,0,8,8.710066301927158,2.338165999390185,47.28045902447775,52.479922336951724
